id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean tweets,subjectivity,polarity,month
1.48991E+18,1.48991E+18,2022-02-05 15:59:34 India Standard Time,2/5/2022,15:59:34,530,9.38072E+17,china_amb_india,Sun Weidong,,—Show inspired by Lichun(Beginning of Spring).  https://t.co/sWT3oMN2L8,en,[],[],"['https://pbs.twimg.com/media/FK04YcoacAMA3pZ.jpg', 'https://pbs.twimg.com/media/FK04YsGaQAIeOyO.jpg', 'https://pbs.twimg.com/media/FK04Y62aMAAXfbc.jpg']",1,0,5,[],[],https://twitter.com/China_Amb_India/status/1489909055842025475,FALSE,,1,https://pbs.twimg.com/media/FK04YcoacAMA3pZ.jpg,,,,,,,[],,,,,show inspired lichunbeginning spring,0,0,2
1.48991E+18,1.48991E+18,2022-02-05 15:59:29 India Standard Time,2/5/2022,15:59:29,530,9.38072E+17,china_amb_india,Sun Weidong,,Countdown video with the cultural elements of 24 solar terms in a lunar year.  https://t.co/SDjUuRcKVI,en,[],[],"['https://pbs.twimg.com/media/FK04XJWaUAMvkOP.jpg', 'https://pbs.twimg.com/media/FK04XXbaQAQsdU5.jpg', 'https://pbs.twimg.com/media/FK04Xl7aAAEQhXo.jpg', 'https://pbs.twimg.com/media/FK04XybaMAMfgIB.jpg']",1,0,4,[],[],https://twitter.com/China_Amb_India/status/1489909035692597248,FALSE,,1,https://pbs.twimg.com/media/FK04XJWaUAMvkOP.jpg,,,,,,,[],,,,,countdown video cultural elements 24 solar terms lunar year,0.1,0.1,2
1.48965E+18,1.48965E+18,2022-02-04 22:55:59 India Standard Time,2/4/2022,22:55:59,530,9.38072E+17,china_amb_india,Sun Weidong,,Raise the Olympic Flag.  https://t.co/N8Ksmvjl1Q,en,[],[],[],1,0,12,[],[],https://twitter.com/China_Amb_India/status/1489651462216945672,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1489651282474254338/pu/img/AyLbsy67oBCQEfyw.jpg,,,,,,,[],,,,,raise olympic flag,0,0,2
1.48965E+18,1.48965E+18,2022-02-04 22:55:51 India Standard Time,2/4/2022,22:55:51,530,9.38072E+17,china_amb_india,Sun Weidong,,"Faster, Higher, Stronger - Together!  https://t.co/E3n7SNdhRU",en,[],[],[],2,0,14,[],[],https://twitter.com/China_Amb_India/status/1489651428951945218,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1489651225947607045/pu/img/HowDtb7M0cKNERx6.jpg,,,,,,,[],,,,,faster higher stronger together,0.5,0.25,2
1.48965E+18,1.48965E+18,2022-02-04 22:55:28 India Standard Time,2/4/2022,22:55:28,530,9.38072E+17,china_amb_india,Sun Weidong,,Olympic Rings Unveiled.  https://t.co/sgXuCqhcqn,en,[],['https://www.youtube.com/watch?v=V2iiS8DR_JU&t=57s'],[],2,0,3,[],[],https://twitter.com/China_Amb_India/status/1489651330285137921,FALSE,,0,,,,,,,,[],,,,,olympic rings unveiled,0,0,2
1.48965E+18,1.48965E+18,2022-02-04 22:55:27 India Standard Time,2/4/2022,22:55:27,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi Jinping declared the 24th Olympic Winter Games of Beijing open.  https://t.co/O1TJ2P9KdS,en,[],[],[],11,5,63,[],[],https://twitter.com/China_Amb_India/status/1489651327693037573,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1489651112873365504/pu/img/E3tTtfkWgxQ4Si-N.jpg,,,,,,,[],,,,,president xi jinping declared 24th olympic winter games beijing open,0.5,0,2
1.48963E+18,1.48963E+18,2022-02-04 21:15:08 India Standard Time,2/4/2022,21:15:08,530,9.38072E+17,china_amb_india,Sun Weidong,,Welcome to #Beijing2022WinterOlympics! Now the Olympic family gets together and all the members have the opportunity to accomplish their dreams. Wish Indian  Delegation all the best in Beijing!  https://t.co/OMPA6HA2QW,en,[],[],"['https://pbs.twimg.com/media/FKw28gsaUAEctag.jpg', 'https://pbs.twimg.com/media/FKw3BLiaQAAeHZi.jpg']",24,16,117,['beijing2022winterolympics'],[],https://twitter.com/China_Amb_India/status/1489626083951792129,FALSE,,1,https://pbs.twimg.com/media/FKw28gsaUAEctag.jpg,,,,,,,[],,,,,welcome beijing2022winterolympics olympic family gets together members opportunity accomplish dreams wish indian delegation best beijing,0.6,0.9,2
1.4896E+18,1.4896E+18,2022-02-04 19:17:43 India Standard Time,2/4/2022,19:17:43,530,9.38072E+17,china_amb_india,Sun Weidong,,"China is ready to increase communication&amp;coordination with Russia to enable the BRICS cooperation mechanism to play a bigger role in upholding multilateralism, strengthening cooperation against COVID-19&amp;boosting economic recovery.",en,[],[],[],2,1,10,[],[],https://twitter.com/China_Amb_India/status/1489596534954299393,FALSE,,0,,,,,,,,[],,,,,china ready increase communicationcoordination russia enable brics cooperation mechanism play bigger role upholding multilateralism strengthening cooperation covid19boosting economic recovery,0.4,0.133333333,2
1.4896E+18,1.4896E+18,2022-02-04 19:17:43 India Standard Time,2/4/2022,19:17:43,530,9.38072E+17,china_amb_india,Sun Weidong,,"The Shanghai Cooperation Organization has become an important constructive force in the int'l community over the past two decades. Both countries should keep it in the right direction, so as to better protect the security and common interests of member states.",en,[],[],[],2,0,10,[],[],https://twitter.com/China_Amb_India/status/1489596532173447171,FALSE,,0,,,,,,,,[],,,,,shanghai cooperation organization become important constructive force intl community past two decades countries keep right direction better protect security common interests member states,0.557142857,0.127142857,2
1.4896E+18,1.4896E+18,2022-02-04 19:17:42 India Standard Time,2/4/2022,19:17:42,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi highlighted China’s readiness to work with Russia to fully leverage the political advantage of  bilateral ties to make their all-round practical cooperation still more fruitful.,en,[],[],[],1,0,4,[],[],https://twitter.com/China_Amb_India/status/1489596529862377478,FALSE,,0,,,,,,,,[],,,,,president xi highlighted chinas readiness work russia fully leverage political advantage bilateral ties make allround practical cooperation still fruitful,0.1,0,2
1.4896E+18,1.4896E+18,2022-02-04 19:17:42 India Standard Time,2/4/2022,19:17:42,530,9.38072E+17,china_amb_india,Sun Weidong,,"This is a strategic choice that will have a far-reaching impact on China, Russia and the rest of the world. The two countries have never and will never waver in this choice.",en,[],[],[],1,0,2,[],[],https://twitter.com/China_Amb_India/status/1489596527190642692,FALSE,,0,,,,,,,,[],,,,,strategic choice farreaching impact china russia rest world two countries never never waver choice,0,0,2
1.4896E+18,1.4896E+18,2022-02-04 19:17:41 India Standard Time,2/4/2022,19:17:41,530,9.38072E+17,china_amb_india,Sun Weidong,,"President Xi underscored that in response to an int'l landscape full of profound&amp;complex evolution, two countries have stayed committed to deepening strategic coordination of mutual support&amp;standing shoulder to shoulder for international fairness and justice.",en,[],[],[],1,0,3,[],[],https://twitter.com/China_Amb_India/status/1489596524749549568,FALSE,,0,,,,,,,,[],,,,,president xi underscored response intl landscape full profoundcomplex evolution two countries stayed committed deepening strategic coordination mutual supportstanding shoulder shoulder international fairness justice,0.275,0.175,2
1.4896E+18,1.4896E+18,2022-02-04 19:17:40 India Standard Time,2/4/2022,19:17:40,530,9.38072E+17,china_amb_india,Sun Weidong,,"The two sides have taken an active part in the reform&amp; development of the global governance system, followed true multilateralism, safeguarded the true spirit of democracy&amp;served as a bulwark in mobilizing global solidarity at these trying times&amp;upholding int'l fairness&amp;justice.",en,[],[],[],1,0,2,[],[],https://twitter.com/China_Amb_India/status/1489596522195222532,FALSE,,0,,,,,,,,[],,,,,two sides taken active part reform development global governance system followed true multilateralism safeguarded true spirit democracyserved bulwark mobilizing global solidarity trying timesupholding intl fairnessjustice,0.38,0.113333333,2
1.4896E+18,1.4896E+18,2022-02-04 19:17:40 India Standard Time,2/4/2022,19:17:40,530,9.38072E+17,china_amb_india,Sun Weidong,,"The two sides have firmly supported each other in defending their core interests, strengthened political&amp;strategic trust, &amp;achieved a new high in two-way trade.",en,[],[],[],1,0,3,[],[],https://twitter.com/China_Amb_India/status/1489596519372431364,FALSE,,0,,,,,,,,[],,,,,two sides firmly supported defending core interests strengthened politicalstrategic trust achieved new high twoway trade,0.464848485,0.032121212,2
1.4896E+18,1.4896E+18,2022-02-04 19:17:39 India Standard Time,2/4/2022,19:17:39,530,9.38072E+17,china_amb_india,Sun Weidong,,"On 4 Feb, President Xi Jinping had in-depth exchange of views with Russian President Vladimir Putin in Beijing. The two sides released a joint statement on int’l relations in the new era &amp; global sustainable development. Please read the press release:  https://t.co/UWWOO6dKhl  https://t.co/drhK5GBx5K",en,[],['https://www.fmprc.gov.cn/eng/zxxx_662805/202202/t20220204_10638923.html'],"['https://pbs.twimg.com/media/FKwbi1QaIAIN6Up.jpg', 'https://pbs.twimg.com/media/FKwbkiuacAkC3tP.jpg']",2,3,18,[],[],https://twitter.com/China_Amb_India/status/1489596516071505924,FALSE,,1,https://pbs.twimg.com/media/FKwbi1QaIAIN6Up.jpg,,,,,,,[],,,,,4 feb president xi jinping indepth exchange views russian president vladimir putin beijing two sides released joint statement intl relations new era global sustainable development please read press release,0.151515152,0.045454545,2
1.48957E+18,1.48957E+18,2022-02-04 17:23:34 India Standard Time,2/4/2022,17:23:34,530,9.38072E+17,china_amb_india,Sun Weidong,,Opening ceremony of Beijing 2022 Winter Olympics will begin at 20:00 Beijing time (17:30 Indian time) . Chinese President Xi Jinping will attend the ceremony and declare the Games open. Please join us and enjoy.  https://t.co/JxS9HIRZu2  https://t.co/GnJaNxt7Is,en,[],['https://www.youtube.com/watch?v=NUs0iL5QOVI'],"['https://pbs.twimg.com/media/FKwB4m3agAIdySZ.jpg', 'https://pbs.twimg.com/media/FKwB4m9aMAMW1i2.jpg', 'https://pbs.twimg.com/media/FKwB4m-aQAAZx2k.jpg']",17,12,45,[],[],https://twitter.com/China_Amb_India/status/1489567806140334080,FALSE,,1,https://pbs.twimg.com/media/FKwB4m3agAIdySZ.jpg,,,,,,,[],,,,,opening ceremony beijing 2022 winter olympics begin 20 beijing time 1730 indian time chinese president xi jinping attend ceremony declare games open please join us enjoy,0.333333333,0.133333333,2
1.4892E+18,1.4892E+18,2022-02-03 17:03:41 India Standard Time,2/3/2022,17:03:41,530,9.38072E+17,china_amb_india,Sun Weidong,,"We have also promoted regional development, ecological conservation, green and innovative solutions and the betterment of people’s lives in China, and created greater space for the development of winter sport worldwide.",en,[],[],[],1,3,12,[],[],https://twitter.com/China_Amb_India/status/1489200415388274696,FALSE,,0,,,,,,,,[],,,,,also promoted regional development ecological conservation green innovative solutions betterment peoples lives china created greater space development winter sport worldwide,0.6,0.3,2
1.4892E+18,1.4892E+18,2022-02-03 17:03:41 India Standard Time,2/3/2022,17:03:41,530,9.38072E+17,china_amb_india,Sun Weidong,,"China is committed to pursuing the Olympic ideal with concrete actions. By preparing for and organizing the Winter Games, we have successfully engaged 300 million Chinese in sport on snow and ice.",en,[],[],[],3,3,12,[],[],https://twitter.com/China_Amb_India/status/1489200413219819523,FALSE,,0,,,,,,,,[],,,,,china committed pursuing olympic ideal concrete actions preparing organizing winter games successfully engaged 300 million chinese sport snow,0.5625,0.45,2
1.4892E+18,1.4892E+18,2022-02-03 17:03:40 India Standard Time,2/3/2022,17:03:40,530,9.38072E+17,china_amb_india,Sun Weidong,,"President Xi stressed that from “One World, One Dream” in 2008 to “Together for a Shared Future” in 2022, China has taken an active part in the Olympic Movement and consistently championed the Olympic spirit.",en,[],[],[],1,3,8,[],[],https://twitter.com/China_Amb_India/status/1489200411017768960,FALSE,,0,,,,,,,,[],,,,,president xi stressed one world one dream 2008 together shared future 2022 china taken active part olympic movement consistently championed olympic spirit,0.325,0.038888889,2
1.4892E+18,1.4892E+18,2022-02-03 17:03:40 India Standard Time,2/3/2022,17:03:40,530,9.38072E+17,china_amb_india,Sun Weidong,,"President Xi pointed out that the IOC has led the Olympic Movement in forging ahead with courage and fortitude, playing an important and unique role in galvanizing global solidarity and cooperation to tide over this difficult time.",en,[],[],[],1,4,8,[],[],https://twitter.com/China_Amb_India/status/1489200408916496385,FALSE,,0,,,,,,,,[],,,,,president xi pointed ioc led olympic movement forging ahead courage fortitude playing important unique role galvanizing global solidarity cooperation tide difficult time,0.75,0.06875,2
1.4892E+18,1.4892E+18,2022-02-03 17:03:39 India Standard Time,2/3/2022,17:03:39,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi Jinping delivered a video address at the opening ceremony of the 139th IOC Session. Please see the official press release.  https://t.co/0HaXovOVez  https://t.co/shGiP0xdsh,en,[],['https://www.fmprc.gov.cn/eng/zxxx_662805/202202/t20220203_10638433.html'],[],10,24,106,[],[],https://twitter.com/China_Amb_India/status/1489200405204516870,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1489199873421242381/pu/img/RHMz2nW0LWjK0UVF.jpg,,,,,,,[],,,,,president xi jinping delivered video address opening ceremony 139th ioc session please see official press release,0,0,2
1.48883E+18,1.48883E+18,2022-02-02 16:27:33 India Standard Time,2/2/2022,16:27:33,530,9.38072E+17,china_amb_india,Sun Weidong,,The total audience of the 2022 Spring Festival Gala reached a record 1.296 billion at home&amp;abroad.,en,[],[],[],0,3,14,[],[],https://twitter.com/China_Amb_India/status/1488828931637612550,FALSE,,0,,,,,,,,[],,,,,total audience 2022 spring festival gala reached record 1296 billion homeabroad,0.75,0,2
1.48883E+18,1.48883E+18,2022-02-02 16:27:32 India Standard Time,2/2/2022,16:27:32,530,9.38072E+17,china_amb_india,Sun Weidong,,"For nearly 40 years, watching annual Spring Festival Gala or ""Chunwan"" on New Year Eve has become a tradition for most Chinese families. It's a new culture which carries people’s spirit&amp;wishes. Scene of reunion&amp;happiness reflects people's values of family affection, joy&amp; harmony.  https://t.co/OjCPEEShe5",en,[],[],"['https://pbs.twimg.com/media/FKliAYmUYAELJaD.jpg', 'https://pbs.twimg.com/media/FKliAYmVEAMAn4J.jpg', 'https://pbs.twimg.com/media/FKliAacUUAIlgWD.jpg']",2,6,48,[],[],https://twitter.com/China_Amb_India/status/1488828928676352003,FALSE,,1,https://pbs.twimg.com/media/FKliAYmUYAELJaD.jpg,,,,,,,[],,,,,nearly 40 years watching annual spring festival gala chunwan new year eve become tradition chinese families new culture carries peoples spiritwishes scene reunionhappiness reflects peoples values family affection joy harmony,0.301818182,0.234545455,2
1.48883E+18,1.48883E+18,2022-02-02 16:16:01 India Standard Time,2/2/2022,16:16:01,530,9.38072E+17,china_amb_india,Sun Weidong,,"The elegant dance, together with the atmospheric scenic design brings the masterpiece alive. It showcased traditional Chinese art and cultural charms, reflects the wishes of Chinese people longing for green and cyan mountains and waters, which now a dream comes true.",en,[],[],[],2,1,9,[],[],https://twitter.com/China_Amb_India/status/1488826032861810691,FALSE,,0,,,,,,,,[],,,,,elegant dance together atmospheric scenic design brings masterpiece alive showcased traditional chinese art cultural charms reflects wishes chinese people longing green cyan mountains waters dream comes true,0.355555556,0.094444444,2
1.48883E+18,1.48883E+18,2022-02-02 16:16:01 India Standard Time,2/2/2022,16:16:01,530,9.38072E+17,china_amb_india,Sun Weidong,,"One of the most eye-catching Gala performances, also my personal favorite, was the poetic dance named ""Journey on a Painted Landscape."" The dance was inspired by the 900-year-old Chinese painting masterpiece ""A Panorama of Rivers and Mountains"".  https://t.co/Yf7BGmkiqo",en,[],['https://bit.ly/3KYv9Q5'],[],4,4,24,[],[],https://twitter.com/China_Amb_India/status/1488826030290735104,FALSE,,0,,,,,,,,[],,,,,one eyecatching gala performances also personal favorite poetic dance named journey painted landscape dance inspired 900yearold chinese painting masterpiece panorama rivers mountains,0.5125,0.21875,2
1.48882E+18,1.48882E+18,2022-02-02 16:02:20 India Standard Time,2/2/2022,16:02:20,530,9.38072E+17,china_amb_india,Sun Weidong,,The total audience of the 2022 Spring Festival Gala reached a record 1.296 billion at home&amp;abroad.,en,[],[],[],1,0,5,[],[],https://twitter.com/China_Amb_India/status/1488822587593347075,FALSE,,0,,,,,,,,[],,,,,total audience 2022 spring festival gala reached record 1296 billion homeabroad,0.75,0,2
